4.210000, -0.001428, 0.015178, 0.098425, 0.333891
4.200000, 0.000123, 0.015289, 0.098950, 0.335125
4.190000, -0.000730, 0.015104, 0.098354, 0.331825
4.180000, -0.001266, 0.015072, 0.098090, 0.333812
4.170000, -0.000010, 0.015116, 0.098253, 0.335317
4.160000, 0.000904, 0.015221, 0.098763, 0.336407
4.150000, 0.000227, 0.015472, 0.099431, 0.344528
4.140000, -0.001359, 0.015435, 0.099445, 0.342940
4.130000, 0.000101, 0.015497, 0.099776, 0.343488
4.120000, 0.000875, 0.015762, 0.100353, 0.353651
4.110000, -0.000449, 0.015563, 0.099919, 0.347508
4.100000, -0.000936, 0.015743, 0.100521, 0.352047
4.090000, 0.000944, 0.015909, 0.101021, 0.357041
4.080000, -0.000239, 0.015909, 0.100931, 0.359018
4.070000, -0.001036, 0.016180, 0.101663, 0.367617
4.060000, 0.000322, 0.016149, 0.101601, 0.367364
4.050000, -0.000075, 0.016253, 0.102162, 0.367602
4.040000, -0.001933, 0.016358, 0.102218, 0.374493
4.030000, 0.000902, 0.016382, 0.102424, 0.374239
4.020000, 0.000413, 0.016454, 0.102662, 0.376637
4.010000, 0.001173, 0.016542, 0.102922, 0.379767
4.000000, -0.000407, 0.016768, 0.103663, 0.385426
3.990000, -0.000756, 0.016778, 0.103541, 0.388646
3.980000, 0.002018, 0.016814, 0.103716, 0.389621
3.970000, -0.001180, 0.017047, 0.104499, 0.395116
3.960000, -0.002104, 0.017131, 0.104696, 0.398872
3.950000, 0.000761, 0.017040, 0.104368, 0.398442
3.940000, 0.000750, 0.017074, 0.104722, 0.396839
3.930000, 0.000959, 0.017332, 0.105208, 0.407971
3.920000, -0.000012, 0.017424, 0.105994, 0.404218
3.910000, 0.000962, 0.017617, 0.106217, 0.414772
3.900000, -0.000587, 0.017631, 0.106174, 0.417360
3.890000, 0.001035, 0.017876, 0.106829, 0.425354
3.880000, 0.000732, 0.017884, 0.107075, 0.423510
3.870000, 0.001799, 0.018242, 0.108157, 0.432856
3.860000, 0.000275, 0.018284, 0.108373, 0.433670
3.850000, 0.001190, 0.018266, 0.108106, 0.437492
3.840000, 0.000386, 0.018345, 0.108275, 0.441430
3.830000, 0.000693, 0.018355, 0.108658, 0.437717
3.820000, -0.002316, 0.018743, 0.109646, 0.450412
3.810000, 0.001095, 0.018669, 0.109348, 0.451026
3.800000, -0.000008, 0.019061, 0.110494, 0.461580
3.790000, 0.001804, 0.019221, 0.111122, 0.464213
3.780000, 0.000897, 0.019303, 0.111061, 0.471976
3.770000, 0.002003, 0.019516, 0.111845, 0.475770
3.760000, -0.001690, 0.019568, 0.112013, 0.478005
3.750000, 0.002047, 0.019541, 0.111935, 0.478680
3.740000, -0.001922, 0.019393, 0.111566, 0.475422
3.730000, -0.001276, 0.020226, 0.114036, 0.495654
3.720000, -0.000980, 0.019837, 0.112889, 0.488122
3.710000, 0.000709, 0.019632, 0.112258, 0.485087
3.700000, 0.003738, 0.020454, 0.114787, 0.503539
3.690000, -0.001279, 0.020368, 0.114335, 0.506107
3.680000, 0.000143, 0.020810, 0.115652, 0.517193
3.670000, 0.001275, 0.020949, 0.115853, 0.525070
3.660000, 0.003127, 0.020800, 0.115635, 0.519601
3.650000, -0.001456, 0.021099, 0.116344, 0.530466
3.640000, 0.000531, 0.021558, 0.117688, 0.542038
3.630000, 0.000907, 0.021272, 0.116895, 0.536525
3.620000, 0.000517, 0.021359, 0.117099, 0.540739
3.610000, -0.001056, 0.021996, 0.118587, 0.562547
3.600000, 0.001193, 0.022254, 0.119653, 0.564442
3.590000, -0.000075, 0.022431, 0.119960, 0.573373
3.580000, 0.000018, 0.022803, 0.120850, 0.586239
3.570000, -0.000859, 0.022617, 0.120725, 0.576726
3.560000, -0.000430, 0.022587, 0.120742, 0.575870
3.550000, 0.000525, 0.023436, 0.122757, 0.603367
3.540000, 0.000205, 0.022865, 0.120925, 0.596025
3.530000, -0.000903, 0.023200, 0.122080, 0.601688
3.520000, -0.003345, 0.023403, 0.122725, 0.606625
3.510000, -0.001606, 0.023994, 0.124254, 0.623981
3.500000, -0.000141, 0.023943, 0.124181, 0.623304
3.490000, 0.001157, 0.023670, 0.123445, 0.618458
3.480000, -0.001516, 0.024115, 0.124619, 0.631565
3.470000, 0.002888, 0.024239, 0.124831, 0.638621
3.460000, 0.002173, 0.024878, 0.126448, 0.657664
3.450000, -0.002187, 0.025070, 0.126884, 0.665622
3.440000, 0.002005, 0.025491, 0.128096, 0.675916
3.430000, 0.000445, 0.025817, 0.129267, 0.679695
3.420000, -0.001538, 0.025691, 0.128337, 0.690184
3.410000, 0.000219, 0.025806, 0.129037, 0.687299
3.400000, -0.002511, 0.025767, 0.128905, 0.688944
3.390000, -0.000923, 0.026525, 0.130568, 0.715690
3.380000, 0.000287, 0.026812, 0.131407, 0.722878
3.370000, 0.000963, 0.026602, 0.130837, 0.720451
3.360000, 0.001860, 0.027935, 0.134248, 0.755233
3.350000, 0.001284, 0.027237, 0.132282, 0.744187
3.340000, 0.000250, 0.028345, 0.135097, 0.773616
3.330000, 0.000072, 0.028284, 0.135056, 0.772175
3.320000, 0.001158, 0.028643, 0.136086, 0.780606
3.310000, -0.003165, 0.028972, 0.136835, 0.792603
3.300000, 0.002099, 0.029233, 0.137539, 0.800303
3.290000, 0.001188, 0.029594, 0.138077, 0.819266
3.280000, 0.002209, 0.029495, 0.137707, 0.821971
3.270000, 0.001193, 0.030818, 0.141258, 0.850532
3.260000, 0.002029, 0.030602, 0.140794, 0.846435
3.250000, 0.001873, 0.030770, 0.141128, 0.854909
3.240000, 0.002626, 0.031142, 0.141884, 0.869991
3.230000, -0.001769, 0.032770, 0.145387, 0.921997
3.220000, 0.004186, 0.032150, 0.144223, 0.902357
3.210000, 0.001566, 0.033010, 0.145985, 0.932942
3.200000, -0.000254, 0.033237, 0.146904, 0.932504
3.190000, -0.001064, 0.033167, 0.146710, 0.934402
3.180000, 0.004707, 0.033823, 0.147486, 0.971734
3.170000, 0.000384, 0.034546, 0.149406, 0.987185
3.160000, 0.000543, 0.034920, 0.150753, 0.987814
3.150000, 0.002136, 0.036353, 0.153157, 1.048100
3.140000, -0.000604, 0.036729, 0.154564, 1.046786
3.130000, -0.001907, 0.036688, 0.154309, 1.053210
3.120000, 0.002735, 0.036573, 0.153652, 1.063709
3.110000, 0.001430, 0.037713, 0.156523, 1.087689
3.100000, -0.002699, 0.038031, 0.156937, 1.106687
3.090000, 0.002064, 0.038971, 0.159340, 1.125219
3.080000, -0.000631, 0.039805, 0.161003, 1.153927
3.070000, 0.000111, 0.039782, 0.160167, 1.178142
3.060000, -0.002207, 0.040734, 0.162924, 1.187120
3.050000, 0.002188, 0.041321, 0.163758, 1.217447
3.040000, 0.001648, 0.042264, 0.165860, 1.242484
3.030000, -0.003026, 0.043316, 0.167933, 1.276989
3.020000, 0.000602, 0.044218, 0.169904, 1.301202
3.010000, 0.003235, 0.043592, 0.168473, 1.293485
3.000000, -0.002934, 0.045074, 0.172010, 1.321513
2.990000, 0.004464, 0.045527, 0.172349, 1.354778
2.980000, 0.002514, 0.045981, 0.172867, 1.382908
2.970000, 0.003756, 0.048653, 0.178508, 1.447037
2.960000, -0.000261, 0.049342, 0.179317, 1.486495
2.950000, 0.000558, 0.049352, 0.179376, 1.490519
2.940000, -0.006403, 0.050785, 0.181712, 1.546899
2.930000, -0.001688, 0.051825, 0.184244, 1.562173
2.920000, 0.000765, 0.053279, 0.187127, 1.601121
2.910000, 0.004415, 0.053486, 0.187158, 1.623783
2.900000, -0.000323, 0.057721, 0.194915, 1.741618
2.890000, -0.008860, 0.057467, 0.194029, 1.755675
2.880000, -0.003664, 0.057772, 0.195017, 1.754666
2.870000, -0.003320, 0.058888, 0.196765, 1.799277
2.860000, -0.001708, 0.060863, 0.200751, 1.840547
2.850000, 0.000092, 0.061507, 0.201684, 1.871085
2.840000, -0.002390, 0.063132, 0.204440, 1.923252
2.830000, 0.002053, 0.064904, 0.207507, 1.976095
2.820000, 0.004199, 0.065510, 0.209389, 1.966852
2.810000, 0.013723, 0.068292, 0.213104, 2.084303
2.800000, 0.010152, 0.070078, 0.216033, 2.140120
2.790000, 0.009457, 0.072632, 0.220548, 2.201296
2.780000, -0.005768, 0.074373, 0.222200, 2.302210
2.770000, 0.001359, 0.075353, 0.224429, 2.309032
2.760000, 0.003158, 0.078778, 0.229864, 2.406087
2.750000, -0.002011, 0.082582, 0.235940, 2.505503
2.740000, -0.001455, 0.082093, 0.234392, 2.536908
2.730000, -0.001473, 0.085914, 0.240824, 2.617992
2.720000, 0.001026, 0.086583, 0.241078, 2.678943
2.710000, 0.010695, 0.091102, 0.247936, 2.799011
2.700000, -0.006833, 0.090402, 0.247294, 2.773140
2.690000, -0.003268, 0.093701, 0.252751, 2.837681
2.680000, 0.010695, 0.098617, 0.258900, 3.017311
2.670000, 0.000405, 0.102324, 0.264487, 3.103720
2.660000, -0.007277, 0.103582, 0.266911, 3.112441
2.650000, 0.004041, 0.108143, 0.272743, 3.260772
2.640000, 0.000770, 0.114981, 0.282339, 3.419658
2.630000, -0.012501, 0.118615, 0.286911, 3.533085
2.620000, -0.018272, 0.122960, 0.291709, 3.699867
2.610000, 0.004092, 0.126921, 0.296877, 3.804247
2.600000, -0.006912, 0.133954, 0.306764, 3.923718
2.590000, 0.012187, 0.136576, 0.310503, 3.969861
2.580000, -0.018499, 0.145657, 0.321900, 4.171123
2.570000, -0.008785, 0.151816, 0.330141, 4.265639
2.560000, 0.006742, 0.158544, 0.338051, 4.426518
2.550000, -0.000335, 0.158762, 0.338896, 4.408391
2.540000, 0.002889, 0.167371, 0.348618, 4.619706
2.530000, 0.009934, 0.180147, 0.364165, 4.809467
2.520000, -0.020661, 0.181592, 0.366340, 4.813891
2.510000, -0.003699, 0.183742, 0.369282, 4.831612
2.500000, 0.038931, 0.207700, 0.396545, 5.166283
2.490000, 0.014151, 0.217754, 0.408836, 5.203006
2.480000, 0.006337, 0.223093, 0.413279, 5.398050
2.470000, -0.001227, 0.232349, 0.422054, 5.619590
2.460000, 0.007856, 0.245412, 0.436872, 5.677229
2.450000, 0.012849, 0.251764, 0.443539, 5.750828
2.440000, -0.093221, 0.260805, 0.452319, 5.897780
2.430000, -0.045481, 0.281104, 0.473673, 5.977362
2.420000, -0.033462, 0.300989, 0.495086, 5.911135
2.410000, 0.018967, 0.313976, 0.506360, 6.115886
2.400000, -0.090581, 0.323172, 0.516302, 6.037701
2.390000, -0.077362, 0.339846, 0.532436, 6.036655
2.380000, 0.024331, 0.353074, 0.544779, 6.054714
2.370000, -0.027034, 0.380459, 0.570960, 5.883023
2.360000, 0.041804, 0.389979, 0.579857, 5.829955
2.350000, 0.065312, 0.406125, 0.593982, 5.807432
2.340000, -0.044893, 0.407817, 0.594036, 6.010269
2.330000, 0.116048, 0.440124, 0.624778, 5.469018
2.320000, 0.002948, 0.466734, 0.649344, 4.974954
2.310000, -0.149249, 0.475665, 0.654843, 5.191570
2.300000, -0.019218, 0.485157, 0.662988, 5.075962
2.290000, -0.020985, 0.508371, 0.683122, 4.663342
2.280000, 0.063143, 0.536586, 0.707493, 4.046578
2.270000, 0.108483, 0.562780, 0.729379, 3.472014
2.260000, -0.312488, 0.551867, 0.718467, 4.040733
2.250000, 0.072254, 0.572305, 0.734761, 3.689895
2.240000, -0.082716, 0.590731, 0.749274, 3.350847
2.230000, 0.136933, 0.614102, 0.767239, 2.921280
2.220000, -0.034694, 0.636233, 0.785130, 2.283642
2.210000, 0.052507, 0.640167, 0.786226, 2.550222
2.200000, 0.258740, 0.650459, 0.792204, 2.661540
2.190000, -0.257926, 0.658853, 0.799098, 2.372532
2.180000, 0.095706, 0.674506, 0.809743, 2.210308
2.170000, 0.113375, 0.690213, 0.820840, 1.938762
2.160000, -0.242855, 0.697033, 0.825990, 1.751038
2.150000, -0.053554, 0.708619, 0.833358, 1.683018
2.140000, -0.036056, 0.721528, 0.842376, 1.427174
2.130000, -0.237601, 0.736907, 0.853139, 1.089020
2.120000, -0.060740, 0.747826, 0.859253, 1.148469
2.110000, -0.792825, 0.750268, 0.861022, 1.080776
2.100000, 0.644995, 0.760404, 0.867432, 0.971144
2.090000, -0.875670, 0.772531, 0.875670, 0.702275
2.080000, -0.801120, 0.776848, 0.877412, 0.861084
2.070000, 0.884067, 0.787001, 0.884094, 0.665271
2.060000, 0.886173, 0.791315, 0.886194, 0.742428
2.050000, 0.893531, 0.802592, 0.893531, 0.523779
2.040000, 0.897520, 0.809455, 0.897520, 0.491132
2.030000, 0.901352, 0.816166, 0.901352, 0.470438
2.020000, 0.902164, 0.817924, 0.902166, 0.509479
2.010000, 0.908595, 0.828580, 0.908595, 0.386456
2.000000, 0.911773, 0.834208, 0.911773, 0.368464
1.990000, 0.913425, 0.837266, 0.913425, 0.375619
1.980000, 0.918348, 0.845768, 0.918348, 0.311021
1.970000, 0.920536, 0.849749, 0.920536, 0.306915
1.960000, 0.923046, 0.854744, 0.923051, 0.355397
1.950000, 0.925613, 0.858926, 0.925613, 0.284422
1.940000, 0.928406, 0.863968, 0.928406, 0.267866
1.930000, 0.931763, 0.869913, 0.931763, 0.229583
1.920000, 0.934111, 0.874195, 0.934111, 0.217620
1.910000, 0.936787, 0.879080, 0.936787, 0.202287
1.900000, 0.937942, 0.881188, 0.937942, 0.195705
1.890000, 0.940227, 0.885447, 0.940227, 0.192281
1.880000, 0.942337, 0.889345, 0.942337, 0.183381
1.870000, 0.944890, 0.894004, 0.944890, 0.162557
1.860000, 0.946557, 0.897074, 0.946557, 0.152014
1.850000, 0.948012, 0.899838, 0.948012, 0.153848
1.840000, 0.950277, 0.904020, 0.950277, 0.138150
1.830000, 0.952025, 0.907305, 0.952025, 0.133479
1.820000, 0.953837, 0.910688, 0.953837, 0.124098
1.810000, 0.955139, 0.913173, 0.955139, 0.124758
1.800000, 0.956890, 0.916450, 0.956890, 0.115508
1.790000, 0.958797, 0.920025, 0.958797, 0.104889
1.780000, 0.959827, 0.921982, 0.959827, 0.102671
1.770000, 0.961450, 0.925049, 0.961450, 0.095801
1.760000, 0.962603, 0.927247, 0.962603, 0.093642
1.750000, 0.964032, 0.929955, 0.964032, 0.087268
1.740000, 0.965113, 0.932016, 0.965113, 0.084476
1.730000, 0.966540, 0.934745, 0.966540, 0.080720
1.720000, 0.967443, 0.936474, 0.967443, 0.078624
1.710000, 0.969085, 0.939597, 0.969085, 0.070565
1.700000, 0.970076, 0.941507, 0.970076, 0.069013
1.690000, 0.971046, 0.943370, 0.971046, 0.066557
1.680000, 0.972254, 0.945679, 0.972254, 0.061050
1.670000, 0.973284, 0.947682, 0.973284, 0.061274
1.660000, 0.974082, 0.949207, 0.974082, 0.057251
1.650000, 0.975260, 0.951483, 0.975260, 0.054481
1.640000, 0.976029, 0.952979, 0.976029, 0.053898
1.630000, 0.976974, 0.954807, 0.976974, 0.051498
1.620000, 0.978053, 0.956884, 0.978053, 0.046990
1.610000, 0.978803, 0.958337, 0.978803, 0.044799
1.600000, 0.979537, 0.959759, 0.979537, 0.042684
1.590000, 0.980410, 0.961461, 0.980410, 0.041420
1.580000, 0.981185, 0.962965, 0.981185, 0.038920
1.570000, 0.981934, 0.964425, 0.981934, 0.037705
1.560000, 0.982596, 0.965712, 0.982596, 0.035702
1.550000, 0.983411, 0.967305, 0.983411, 0.034294
1.540000, 0.984010, 0.968473, 0.984010, 0.032676
1.530000, 0.984810, 0.970033, 0.984810, 0.030453
1.520000, 0.985260, 0.970916, 0.985260, 0.030066
1.510000, 0.985985, 0.972330, 0.985985, 0.027879
1.500000, 0.986390, 0.973126, 0.986390, 0.027468
1.490000, 0.987177, 0.974667, 0.987177, 0.025371
1.480000, 0.987675, 0.975641, 0.987675, 0.023991
1.470000, 0.988143, 0.976563, 0.988143, 0.023688
1.460000, 0.988646, 0.977548, 0.988646, 0.022373
1.450000, 0.989137, 0.978514, 0.989137, 0.021639
1.440000, 0.989718, 0.979654, 0.989718, 0.019964
1.430000, 0.990100, 0.980406, 0.990100, 0.019506
1.420000, 0.990601, 0.981392, 0.990601, 0.018373
1.410000, 0.991000, 0.982179, 0.991000, 0.017732
1.400000, 0.991418, 0.983002, 0.991418, 0.016917
1.390000, 0.991817, 0.983787, 0.991817, 0.015822
1.380000, 0.992168, 0.984480, 0.992168, 0.015325
1.370000, 0.992579, 0.985291, 0.992579, 0.014505
1.360000, 0.992893, 0.985911, 0.992893, 0.013826
1.350000, 0.993231, 0.986578, 0.993231, 0.013294
1.340000, 0.993538, 0.987183, 0.993538, 0.012579
1.330000, 0.993876, 0.987851, 0.993876, 0.011965
1.320000, 0.994187, 0.988467, 0.994187, 0.011312
1.310000, 0.994479, 0.989043, 0.994479, 0.010722
1.300000, 0.994731, 0.989541, 0.994731, 0.010209
1.290000, 0.995016, 0.990105, 0.995016, 0.009778
1.280000, 0.995247, 0.990563, 0.995247, 0.009299
1.270000, 0.995556, 0.991174, 0.995556, 0.008711
1.260000, 0.995781, 0.991621, 0.995781, 0.008176
1.250000, 0.995992, 0.992039, 0.995992, 0.007825
1.240000, 0.996255, 0.992560, 0.996255, 0.007316
1.230000, 0.996454, 0.992955, 0.996454, 0.007137
1.220000, 0.996705, 0.993452, 0.996705, 0.006468
1.210000, 0.996821, 0.993681, 0.996821, 0.006369
1.200000, 0.997021, 0.994079, 0.997021, 0.005795
1.190000, 0.997244, 0.994521, 0.997244, 0.005384
1.180000, 0.997346, 0.994723, 0.997346, 0.005336
1.170000, 0.997514, 0.995057, 0.997514, 0.004954
1.160000, 0.997720, 0.995465, 0.997720, 0.004560
1.150000, 0.997820, 0.995664, 0.997820, 0.004371
1.140000, 0.997948, 0.995919, 0.997948, 0.004132
1.130000, 0.998113, 0.996246, 0.998113, 0.003865
1.120000, 0.998241, 0.996501, 0.998241, 0.003588
1.110000, 0.998331, 0.996679, 0.998331, 0.003375
1.100000, 0.998435, 0.996885, 0.998435, 0.003195
1.090000, 0.998552, 0.997119, 0.998552, 0.002973
1.080000, 0.998667, 0.997347, 0.998667, 0.002766
1.070000, 0.998747, 0.997507, 0.998747, 0.002609
1.060000, 0.998821, 0.997654, 0.998821, 0.002452
1.050000, 0.998910, 0.997830, 0.998910, 0.002265
1.040000, 0.998995, 0.997999, 0.998995, 0.002130
1.030000, 0.999088, 0.998184, 0.999088, 0.001911
1.020000, 0.999141, 0.998289, 0.999141, 0.001824
1.010000, 0.999215, 0.998438, 0.999215, 0.001694
1.000000, 0.999287, 0.998581, 0.999287, 0.001548
0.990000, 0.999336, 0.998677, 0.999336, 0.001455
0.980000, 0.999393, 0.998791, 0.999393, 0.001330
0.970000, 0.999417, 0.998840, 0.999417, 0.001285
0.960000, 0.999496, 0.998996, 0.999496, 0.001109
0.950000, 0.999525, 0.999055, 0.999525, 0.001058
0.940000, 0.999554, 0.999112, 0.999554, 0.001021
0.930000, 0.999627, 0.999257, 0.999627, 0.000840
0.920000, 0.999649, 0.999301, 0.999649, 0.000799
0.910000, 0.999673, 0.999349, 0.999673, 0.000754
0.900000, 0.999715, 0.999432, 0.999715, 0.000668
0.890000, 0.999746, 0.999495, 0.999746, 0.000591
0.880000, 0.999759, 0.999520, 0.999759, 0.000576
0.870000, 0.999790, 0.999581, 0.999790, 0.000515
0.860000, 0.999816, 0.999633, 0.999816, 0.000442
0.850000, 0.999833, 0.999668, 0.999833, 0.000407
0.840000, 0.999845, 0.999692, 0.999845, 0.000384
0.830000, 0.999863, 0.999726, 0.999863, 0.000342
0.820000, 0.999875, 0.999751, 0.999875, 0.000312
0.810000, 0.999899, 0.999798, 0.999899, 0.000258
0.800000, 0.999908, 0.999817, 0.999908, 0.000233
0.790000, 0.999918, 0.999837, 0.999918, 0.000213
0.780000, 0.999925, 0.999852, 0.999925, 0.000197
0.770000, 0.999942, 0.999884, 0.999942, 0.000156
0.760000, 0.999941, 0.999883, 0.999941, 0.000159
0.750000, 0.999957, 0.999913, 0.999957, 0.000117
0.740000, 0.999958, 0.999916, 0.999958, 0.000114
0.730000, 0.999961, 0.999923, 0.999961, 0.000107
0.720000, 0.999971, 0.999942, 0.999971, 0.000083
0.710000, 0.999975, 0.999951, 0.999975, 0.000069
0.700000, 0.999977, 0.999955, 0.999977, 0.000065
0.690000, 0.999979, 0.999958, 0.999979, 0.000062
0.680000, 0.999983, 0.999965, 0.999983, 0.000051
0.670000, 0.999986, 0.999973, 0.999986, 0.000042
0.660000, 0.999990, 0.999979, 0.999990, 0.000032
0.650000, 0.999991, 0.999982, 0.999991, 0.000028
0.640000, 0.999993, 0.999985, 0.999993, 0.000023
0.630000, 0.999993, 0.999986, 0.999993, 0.000023
0.620000, 0.999996, 0.999992, 0.999996, 0.000013
0.610000, 0.999997, 0.999995, 0.999997, 0.000009
0.600000, 0.999998, 0.999996, 0.999998, 0.000007
0.590000, 0.999999, 0.999997, 0.999999, 0.000005
0.580000, 0.999998, 0.999997, 0.999998, 0.000006
0.570000, 0.999999, 0.999998, 0.999999, 0.000004
0.560000, 0.999999, 0.999998, 0.999999, 0.000003
0.550000, 0.999999, 0.999998, 0.999999, 0.000003
0.540000, 1.000000, 1.000000, 1.000000, 0.000001
0.530000, 0.999999, 0.999998, 0.999999, 0.000003
0.520000, 1.000000, 0.999999, 1.000000, 0.000002
0.510000, 1.000000, 0.999999, 1.000000, 0.000002
0.500000, 1.000000, 1.000000, 1.000000, 0.000001
0.490000, 1.000000, 0.999999, 1.000000, 0.000001
0.480000, 1.000000, 1.000000, 1.000000, 0.000000
0.470000, 1.000000, 1.000000, 1.000000, 0.000001
0.460000, 1.000000, 1.000000, 1.000000, 0.000000
0.450000, 1.000000, 1.000000, 1.000000, 0.000000
0.440000, 1.000000, 1.000000, 1.000000, 0.000000
0.430000, 1.000000, 1.000000, 1.000000, 0.000000
0.420000, 1.000000, 1.000000, 1.000000, 0.000000
0.410000, 1.000000, 1.000000, 1.000000, 0.000000
0.400000, 1.000000, 1.000000, 1.000000, 0.000000
0.390000, 1.000000, 1.000000, 1.000000, 0.000000
0.380000, 1.000000, 1.000000, 1.000000, 0.000000
0.370000, 1.000000, 1.000000, 1.000000, 0.000000
0.360000, 1.000000, 1.000000, 1.000000, 0.000000
0.350000, 1.000000, 1.000000, 1.000000, 0.000000
0.340000, 1.000000, 1.000000, 1.000000, 0.000000
0.330000, 1.000000, 1.000000, 1.000000, 0.000000
0.320000, 1.000000, 1.000000, 1.000000, 0.000000
0.310000, 1.000000, 1.000000, 1.000000, 0.000000
0.300000, 1.000000, 1.000000, 1.000000, 0.000000
0.290000, 1.000000, 1.000000, 1.000000, 0.000000
0.280000, 1.000000, 1.000000, 1.000000, 0.000000
0.270000, 1.000000, 1.000000, 1.000000, 0.000000
0.260000, 1.000000, 1.000000, 1.000000, 0.000000
0.250000, 1.000000, 1.000000, 1.000000, 0.000000
0.240000, 1.000000, 1.000000, 1.000000, 0.000000
0.230000, 1.000000, 1.000000, 1.000000, 0.000000
0.220000, 1.000000, 1.000000, 1.000000, 0.000000
0.210000, 1.000000, 1.000000, 1.000000, 0.000000
0.200000, 1.000000, 1.000000, 1.000000, 0.000000
0.190000, 1.000000, 1.000000, 1.000000, 0.000000
