0.026243 0.732184 
0.648615 0.592143 
0.101910 0.585035 
0.510676 0.388653 
0.759987 0.238839 
0.718547 0.712896 
0.447889 0.933399 
0.634511 0.421414 
0.207155 0.631682 
0.828085 0.185710 
0.026294 0.618782 
0.180882 0.723759 
0.114018 0.646416 
0.756009 0.526712 
0.706360 0.180542 
0.393086 0.732603 
0.912726 0.041701 
0.324746 0.014635 
0.626736 0.835422 
0.403288 0.386723 
0.074261 0.121835 
0.099620 0.522150 
0.055234 0.734131 
0.943564 0.262390 
0.365813 0.771649 
0.448099 0.392107 
0.390431 0.628981 
0.115866 0.504448 
0.275397 0.871875 
0.031160 0.981757 
0.052417 0.424246 
0.714360 0.965142 
0.465947 0.039106 
0.979777 0.092683 
0.874528 0.383065 
0.479407 0.948789 
0.504900 0.579026 
0.470939 0.560134 
0.313157 0.414502 
0.822524 0.678970 
0.186151 0.270623 
0.071077 0.576582 
0.899604 0.186943 
0.081030 0.175001 
0.058818 0.112190 
0.156758 0.111235 
0.536437 0.871118 
0.076377 0.002384 
0.910224 0.056155 
0.095067 0.784751 
0.439220 0.574474 
0.733540 0.944120 
0.153500 0.204479 
0.504255 0.466658 
0.618981 0.326779 
0.145628 0.805132 
0.597402 0.216705 
0.381714 0.497006 
0.403648 0.462744 
0.672007 0.462466 
0.574934 0.828764 
0.573701 0.111371 
0.699882 0.650079 
0.113755 0.610106 
0.706233 0.208822 
0.394857 0.145454 
0.783296 0.128397 
0.089574 0.936797 
0.332875 0.593829 
0.403455 0.951856 
0.920608 0.549083 
0.756988 0.518009 
0.765788 0.138702 
0.015015 0.169436 
0.601446 0.687022 
0.631902 0.176380 
0.515786 0.205604 
0.287751 0.215668 
0.855682 0.401505 
0.825774 0.561916 
0.610328 0.220631 
0.707369 0.393624 
0.349028 0.796943 
0.330420 0.681903 
0.390772 0.733875 
0.633760 0.311380 
0.282958 0.390748 
0.829389 0.048746 
0.529450 0.844404 
0.218182 0.130895 
0.531426 0.850084 
0.307275 0.047213 
0.055688 0.595026 
0.262881 0.911370 
0.996531 0.088655 
0.473286 0.606859 
0.309286 0.180655 
0.000482 0.658314 
0.977599 0.330903 
0.340217 0.368371 
0.064778 0.973977 
0.679750 0.347735 
0.364725 0.509140 
0.396481 0.894174 
0.353544 0.614663 
0.025069 0.884970 
0.464747 0.332344 
0.932183 0.520436 
0.927370 0.195064 
0.431806 0.923901 
0.283719 0.905092 
0.530760 0.593005 
0.085747 0.531242 
0.251319 0.063346 
0.862145 0.591536 
0.431716 0.926923 
0.565513 0.111467 
0.274658 0.930237 
0.620606 0.671139 
0.824412 0.974150 
0.285802 0.849481 
0.859121 0.750550 
0.181825 0.791303 
0.270985 0.109195 
0.986367 0.702791 
0.033097 0.270086 
0.607883 0.563856 
0.863091 0.693630 
0.095099 0.114409 
0.756976 0.957244 
0.705946 0.188692 
0.884167 0.271459 
0.300159 0.158825 
0.201696 0.920765 
0.829964 0.026108 
0.894915 0.115767 
0.875589 0.754036 
0.866316 0.057414 
0.545339 0.137302 
0.166609 0.531706 
0.840093 0.199706 
0.801792 0.447976 
0.763563 0.664883 
0.141606 0.858661 
0.779292 0.898582 
0.815905 0.485238 
0.087274 0.700072 
0.756696 0.387433 
0.858896 0.958392 
0.308198 0.688861 
0.984500 0.203113 
0.804627 0.860089 
0.957149 0.670944 
0.917503 0.502488 
0.808246 0.084112 
0.034194 0.648339 
0.283818 0.835986 
0.096315 0.047381 
0.500869 0.237921 
0.906042 0.280161 
0.136503 0.721947 
0.765399 0.223777 
0.422019 0.522096 
0.611210 0.280915 
0.480488 0.919407 
0.969776 0.464988 
0.122520 0.774403 
0.325077 0.079669 
0.445347 0.242580 
0.582157 0.253593 
0.326692 0.616351 
0.901931 0.610510 
0.452337 0.998246 
0.657891 0.953206 
0.236168 0.563933 
0.233367 0.372671 
0.285880 0.998766 
0.596448 0.707899 
0.520862 0.207658 
0.988814 0.001350 
0.127065 0.958590 
0.466339 0.249586 
0.732994 0.791416 
0.329254 0.178341 
0.033995 0.911411 
0.431933 0.360687 
0.527762 0.333864 
0.971197 0.980098 
0.332111 0.629088 
0.933304 0.568278 
0.193021 0.166671 
0.940949 0.478902 
0.165438 0.537397 
0.186801 0.686300 
0.745055 0.175616 
0.687650 0.872121 
0.134206 0.153989 
0.121706 0.867200 
0.945404 0.450960 
0.045540 0.979400 
0.362371 0.477473 
0.340087 0.890133 
0.811337 0.311284 
0.870231 0.143448 
0.940372 0.803536 
0.711726 0.133394 
0.970207 0.652675 
0.612296 0.135645 
0.190072 0.799097 
0.821945 0.935127 
0.974712 0.509595 
0.807248 0.108918 
0.663584 0.928954 
0.976118 0.608988 
0.379914 0.021658 
0.588388 0.742286 
0.499131 0.928474 
0.632419 0.310468 
0.239758 0.502650 
0.453916 0.180131 
0.306186 0.165642 
0.313525 0.276393 
0.818317 0.925820 
0.412038 0.008389 
0.724917 0.233982 
0.943517 0.699629 
0.743577 0.750764 
0.808547 0.407161 
0.679718 0.784665 
0.016149 0.059633 
0.806323 0.604537 
0.801919 0.305453 
0.533011 0.434337 
0.615921 0.772770 
0.936988 0.069837 
0.952901 0.243174 
0.235479 0.266425 
0.519567 0.053796 
0.192245 0.931604 
0.062185 0.917162 
0.165587 0.005702 
0.616791 0.909164 
0.756466 0.425339 
0.316325 0.436185 
0.210004 0.332474 
0.495817 0.016326 
0.937011 0.297736 
0.321779 0.470023 
0.732073 0.937701 
0.242793 0.669061 
0.007538 0.195693 
0.912235 0.243017 
0.462119 0.431802 
0.296813 0.654364 
0.363406 0.358999 
0.571527 0.528993 
0.364701 0.188318 
0.438157 0.121167 
0.613657 0.754482 
0.557352 0.823660 
0.086956 0.053169 
0.839986 0.023968 
0.350905 0.161765 
0.493990 0.082979 
0.099466 0.736783 
0.752040 0.107004 
0.932476 0.664275 
0.350021 0.394595 
0.096076 0.646835 
0.048959 0.459482 
0.005834 0.620486 
0.988475 0.370535 
0.808804 0.426631 
0.491702 0.422460 
0.181113 0.049054 
0.246120 0.268069 
0.102223 0.086107 
0.292037 0.453128 
0.247872 0.786027 
0.536107 0.347338 
0.522810 0.288147 
0.454342 0.455286 
0.952422 0.804363 
0.849882 0.048498 
0.451198 0.898841 
0.507981 0.457032 
0.519327 0.496455 
0.827566 0.328130 
0.923087 0.319268 
0.750591 0.104200 
0.368322 0.996711 
0.372269 0.470545 
0.082818 0.664306 
0.923673 0.330690 
0.450333 0.459781 
0.678028 0.973143 
0.747928 0.132370 
0.428429 0.700350 
0.936734 0.278311 
0.748848 0.387932 
0.177151 0.256829 
0.844964 0.696478 
0.753284 0.672530 
0.024608 0.676371 
0.991798 0.775199 
0.780571 0.360120 
0.771910 0.152840 
0.830665 0.854728 
0.817145 0.754338 
0.185418 0.267478 
0.214119 0.863446 
0.240621 0.962047 
0.995816 0.669050 
0.662397 0.932550 
0.947360 0.411245 
0.320482 0.124512 
0.668074 0.165446 
0.820990 0.421359 
0.837976 0.845598 
0.097730 0.829774 
0.620797 0.878301 
0.189894 0.392707 
0.031140 0.020559 
0.247434 0.848286 
0.774898 0.432852 
0.115764 0.989017 
0.296298 0.356384 
0.951064 0.292114 
0.025434 0.613461 
0.224664 0.972794 
0.024706 0.545146 
0.097306 0.692780 
0.710592 0.918295 
0.114139 0.548568 
0.763893 0.211869 
0.378343 0.384690 
0.090169 0.568237 
0.777396 0.121310 
0.588796 0.024830 
0.969595 0.363694 
0.457682 0.085359 
0.352711 0.753980 
0.441743 0.303775 
0.046093 0.467177 
0.917236 0.270757 
0.439971 0.941942 
0.815903 0.537277 
0.634722 0.526496 
0.455572 0.748861 
0.075064 0.219465 
0.960729 0.453406 
0.604154 0.050899 
0.021643 0.381550 
0.172208 0.610440 
0.406381 0.141804 
0.974134 0.864063 
0.227163 0.326845 
0.618043 0.668906 
0.630620 0.664136 
0.136083 0.547856 
0.934893 0.576054 
0.489798 0.750797 
0.113331 0.124520 
0.277292 0.568903 
0.873381 0.352356 
0.788367 0.834110 
0.805763 0.392522 
0.885009 0.827406 
0.774072 0.057217 
0.437846 0.180453 
0.199021 0.411980 
0.044516 0.426183 
0.738825 0.662558 
0.095089 0.369446 
0.326694 0.231172 
0.917302 0.261588 
0.807227 0.407100 
0.012384 0.920557 
0.531619 0.289677 
0.489460 0.405000 
0.642033 0.277827 
0.239110 0.447795 
0.670349 0.124119 
0.275201 0.444421 
0.181336 0.713047 
0.624874 0.380357 
0.125027 0.669390 
0.806541 0.863853 
0.331948 0.901630 
0.233298 0.658643 
0.132803 0.150600 
0.920230 0.940029 
0.557699 0.932614 
0.860586 0.089319 
0.222291 0.350046 
0.494319 0.864324 
0.627874 0.733429 
0.312119 0.298223 
0.857549 0.587321 
0.742644 0.038885 
0.300368 0.367519 
0.419243 0.425395 
0.036909 0.225783 
0.289248 0.368857 
0.127413 0.522546 
0.027500 0.260216 
0.673146 0.947730 
0.200245 0.230845 
0.880344 0.060832 
0.320164 0.102635 
0.410878 0.814483 
0.966959 0.038752 
0.547912 0.279079 
0.336975 0.405461 
0.866399 0.079619 
0.444346 0.166767 
0.447138 0.863589 
0.592163 0.484047 
0.089372 0.881411 
0.852904 0.216786 
0.403957 0.880403 
0.477002 0.077103 
0.828133 0.677247 
0.307948 0.708477 
0.738079 0.628111 
0.811112 0.148957 
0.442594 0.778071 
0.187709 0.990507 
0.057150 0.524684 
0.395968 0.923549 
0.604304 0.840314 
0.090317 0.051442 
0.703903 0.682480 
0.535489 0.793275 
0.563891 0.388392 
0.010061 0.967847 
0.268796 0.487063 
0.044950 0.096929 
0.164310 0.352897 
0.805406 0.902389 
0.981009 0.616518 
0.051346 0.423603 
0.394589 0.239056 
0.414110 0.451739 
0.763740 0.810078 
0.375289 0.368044 
0.650392 0.465606 
0.419485 0.354295 
0.148085 0.954974 
0.147570 0.711976 
0.343366 0.157632 
0.679823 0.612162 
0.644695 0.724773 
0.709091 0.809005 
0.077671 0.514496 
0.711394 0.058680 
0.131014 0.762741 
0.482283 0.525604 
0.001796 0.896393 
0.977343 0.765536 
0.706470 0.352632 
0.133580 0.356862 
0.818238 0.553065 
0.711157 0.966323 
0.508039 0.858727 
0.678299 0.851405 
0.016359 0.358122 
0.463567 0.661054 
0.082896 0.172658 
0.470059 0.160566 
0.687154 0.181453 
0.219246 0.818169 
0.944194 0.701529 
0.343772 0.945990 
0.597922 0.321115 
0.711526 0.304392 
0.673747 0.845106 
0.661254 0.491985 
0.398171 0.372411 
0.458308 0.906210 
0.231139 0.136607 
0.757615 0.247498 
0.494729 0.221182 
0.908551 0.577625 
0.393840 0.378610 
0.738191 0.080995 
0.560063 0.957437 
0.899163 0.504257 
0.658966 0.242935 
0.450247 0.256888 
0.564051 0.161773 
0.561280 0.237798 
0.006879 0.222534 
0.729783 0.405050 
0.594945 0.188090 
0.311260 0.826084 
0.324697 0.068875 
0.073581 0.819426 
0.290058 0.982133 
0.397051 0.683898 
0.360743 0.135242 
0.764893 0.920806 
0.092680 0.664056 
0.425063 0.751646 
0.906991 0.875310 
0.008534 0.471042 
0.037082 0.569815 
0.708839 0.043961 
0.792349 0.438622 
0.449011 0.387294 
0.626712 0.760271 
0.213378 0.951409 
0.829146 0.286959 
0.770835 0.119204 
0.269092 0.167886 
0.803102 0.629835 
0.303129 0.567995 
0.550642 0.395809 
0.232051 0.975705 
0.147455 0.139041 
0.851014 0.155990 
0.610083 0.888097 
0.725804 0.318922 
0.932058 0.518153 
0.757544 0.381069 
0.905447 0.384256 
0.141340 0.118825 
0.335665 0.970487 
0.405784 0.106501 
0.089691 0.674877 
0.274387 0.892793 
0.304712 0.577516 
0.460788 0.855354 
0.973325 0.692839 
0.831058 0.120780 
0.831880 0.682073 
0.276770 0.441963 
0.570170 0.002574 
0.760885 0.502228 
0.520727 0.518430 
0.883297 0.426174 
0.902686 0.024637 
0.544999 0.238351 
0.995124 0.950784 
0.344852 0.084815 
0.625660 0.619240 
0.977609 0.930372 
0.196756 0.438397 
0.785726 0.170081 
0.131236 0.616784 
0.290861 0.963116 
0.298857 0.567631 
0.405079 0.869027 
0.570205 0.165964 
0.371254 0.090932 
0.684394 0.254551 
0.517106 0.587080 
0.279188 0.062105 
0.825431 0.274312 
0.012889 0.170283 
0.359128 0.638549 
0.789523 0.336736 
0.568921 0.986279 
0.775133 0.354647 
0.156359 0.906369 
0.971432 0.447220 
0.869485 0.270289 
0.014851 0.274564 
0.139316 0.585056 
0.440528 0.510570 
0.675988 0.124922 
0.765121 0.193094 
0.712002 0.044310 
0.255199 0.537433 
0.318622 0.268088 
0.707716 0.677750 
0.906637 0.497239 
0.014486 0.475558 
0.483518 0.789619 
0.830206 0.639877 
0.695988 0.801637 
0.087098 0.565472 
0.071927 0.101949 
0.840036 0.211242 
0.687005 0.280564 
0.721813 0.362993 
0.405486 0.486934 
0.556086 0.117487 
0.531243 0.811285 
0.654920 0.849866 
0.079373 0.362636 
0.527615 0.986010 
0.859875 0.542101 
0.461568 0.343393 
0.331721 0.291773 
0.983270 0.027708 
0.093411 0.070368 
0.593181 0.165337 
0.172316 0.433217 
0.376580 0.859321 
0.713781 0.098392 
0.222314 0.119266 
0.585326 0.778400 
0.236754 0.116570 
0.589685 0.891674 
0.966435 0.669059 
0.254310 0.494051 
0.655068 0.114185 
0.036152 0.116636 
0.457578 0.367873 
0.408410 0.440848 
0.395581 0.501821 
0.511216 0.988762 
0.667158 0.683532 
0.421979 0.043738 
0.542854 0.135760 
0.142131 0.765167 
0.255026 0.727457 
0.543567 0.491780 
0.844026 0.133253 
0.383454 0.810462 
0.802311 0.637764 
0.304512 0.457380 
0.751949 0.340664 
0.574016 0.209527 
0.708537 0.982426 
0.650375 0.104118 
0.484247 0.161591 
0.092880 0.151405 
0.845123 0.514858 
0.195143 0.387977 
0.650618 0.337274 
0.153144 0.905644 
0.064730 0.696712 
0.397424 0.908757 
0.829965 0.780877 
0.719218 0.632276 
0.418641 0.023730 
0.089656 0.170590 
0.364394 0.663672 
0.380116 0.072931 
0.646098 0.030491 
0.177049 0.130345 
0.192082 0.269928 
0.281750 0.037206 
0.784787 0.476893 
0.425183 0.435405 
0.814167 0.578327 
0.341048 0.878897 
0.275038 0.738472 
0.787654 0.105003 
0.519349 0.506872 
0.737279 0.937990 
0.530602 0.826935 
0.108580 0.894997 
0.490607 0.488696 
0.967927 0.136705 
0.519187 0.144976 
0.267051 0.711270 
0.414904 0.548801 
0.748476 0.199691 
0.025694 0.173658 
0.635095 0.839861 
0.751985 0.976144 
0.718758 0.027024 
0.714616 0.506412 
0.132027 0.233965 
0.013284 0.869306 
0.171955 0.543886 
0.696241 0.280535 
0.438882 0.186848 
0.769231 0.406810 
0.323553 0.288418 
0.551786 0.590604 
0.999688 0.966690 
0.139405 0.748164 
0.166381 0.165099 
0.921822 0.801476 
0.004960 0.673807 
0.777620 0.723718 
0.700831 0.492235 
0.230129 0.832857 
0.726200 0.243413 
0.702163 0.898156 
0.787299 0.398404 
0.178690 0.226181 
0.585251 0.947921 
0.632991 0.908805 
0.236339 0.184777 
0.499408 0.236027 
0.151467 0.638813 
0.984191 0.317848 
0.803912 0.906013 
0.119324 0.808871 
0.579820 0.896944 
0.532589 0.280651 
0.389179 0.762718 
0.113508 0.115380 
0.006131 0.815671 
0.013535 0.793430 
0.214075 0.192225 
0.019612 0.799326 
0.140146 0.652603 
0.708131 0.376485 
0.837380 0.207539 
0.612512 0.988847 
0.846352 0.596703 
0.306695 0.650264 
0.502716 0.426019 
0.459135 0.082536 
0.322963 0.991724 
0.363187 0.712142 
0.754442 0.476695 
0.827522 0.760574 
0.292366 0.841057 
0.554004 0.506440 
0.033283 0.573615 
0.305766 0.173429 
0.226218 0.013897 
0.549914 0.063598 
0.221436 0.162427 
0.052446 0.067788 
0.759130 0.359141 
0.718052 0.261846 
0.785160 0.177188 
0.344382 0.108123 
0.168912 0.707569 
0.820265 0.923354 
0.184264 0.647787 
0.683928 0.476630 
0.488844 0.237931 
0.983070 0.522127 
0.811547 0.288836 
0.695556 0.037765 
0.302733 0.245470 
0.101363 0.524169 
0.407897 0.153809 
0.591958 0.167027 
0.512950 0.310010 
0.428873 0.298110 
0.487197 0.773256 
0.406233 0.656109 
0.480825 0.226498 
0.579463 0.665088 
0.874286 0.263391 
0.141718 0.363130 
0.501322 0.124788 
0.885257 0.312869 
0.413624 0.580813 
0.350634 0.716358 
0.826284 0.451997 
0.240527 0.234181 
0.605806 0.832485 
0.401208 0.118756 
0.142494 0.830082 
0.416865 0.629692 
0.603337 0.823098 
0.285801 0.084162 
0.049597 0.865264 
0.749250 0.923882 
0.128655 0.890968 
0.287013 0.629977 
0.015756 0.172270 
0.942846 0.429380 
0.753083 0.293480 
0.145738 0.579367 
0.745478 0.386266 
0.813548 0.351284 
0.218750 0.214756 
0.470040 0.361245 
0.044838 0.886905 
0.990937 0.648175 
0.710003 0.276737 
0.732337 0.759600 
0.142001 0.481587 
0.683482 0.270656 
0.372555 0.970495 
0.900633 0.388311 
0.142765 0.843479 
0.817692 0.895848 
0.136960 0.963430 
0.475215 0.882437 
0.349696 0.288763 
0.233721 0.568446 
0.503519 0.703761 
0.929691 0.548357 
0.590666 0.920628 
0.196533 0.300669 
0.197365 0.928870 
0.060269 0.339366 
0.410457 0.743751 
0.610022 0.783012 
0.714246 0.510655 
0.171323 0.857010 
0.354134 0.989014 
0.752858 0.491094 
0.952444 0.228073 
0.373532 0.302140 
0.516836 0.607253 
