3.290000, 0.004117, 0.115523, 0.278641, 0.736918
3.280000, 0.002938, 0.117350, 0.281261, 0.746186
3.270000, -0.001223, 0.121376, 0.286823, 0.765437
3.260000, 0.001514, 0.120956, 0.286589, 0.762163
3.250000, -0.002924, 0.121235, 0.286613, 0.769742
3.240000, 0.001823, 0.123741, 0.289850, 0.784753
3.230000, 0.005391, 0.126037, 0.292928, 0.797137
3.220000, 0.003753, 0.126416, 0.293513, 0.800322
3.210000, 0.004846, 0.125816, 0.292731, 0.799980
3.200000, -0.000464, 0.129085, 0.296857, 0.819216
3.190000, -0.001611, 0.132570, 0.301014, 0.841855
3.180000, 0.003298, 0.132884, 0.301695, 0.842558
3.170000, -0.006298, 0.132236, 0.300275, 0.849387
3.160000, 0.003030, 0.135179, 0.303964, 0.866524
3.150000, 0.004055, 0.137031, 0.306653, 0.873534
3.140000, 0.004743, 0.140445, 0.310922, 0.892177
3.130000, 0.001482, 0.140794, 0.311301, 0.897336
3.120000, 0.003473, 0.142960, 0.313072, 0.921966
3.110000, -0.001589, 0.144357, 0.315446, 0.922985
3.100000, 0.005064, 0.144731, 0.315709, 0.930253
3.090000, -0.005021, 0.148713, 0.320342, 0.954686
3.080000, -0.005250, 0.150269, 0.322315, 0.963783
3.070000, -0.002451, 0.154416, 0.327550, 0.982465
3.060000, -0.001368, 0.151768, 0.324772, 0.968185
3.050000, -0.002469, 0.157676, 0.330580, 1.015461
3.040000, -0.009056, 0.162416, 0.337403, 1.022646
3.030000, 0.007650, 0.163699, 0.338712, 1.034426
3.020000, 0.000270, 0.163429, 0.338074, 1.041276
3.010000, -0.003998, 0.167809, 0.343277, 1.062487
3.000000, 0.000805, 0.169087, 0.344559, 1.074462
2.990000, 0.009720, 0.172807, 0.349021, 1.091462
2.980000, 0.007276, 0.175977, 0.352183, 1.115571
2.970000, -0.003474, 0.179078, 0.355668, 1.132998
2.960000, -0.005084, 0.175296, 0.351958, 1.111825
2.950000, 0.006669, 0.178573, 0.355218, 1.136655
2.940000, 0.008757, 0.187565, 0.365187, 1.179946
2.930000, 0.005154, 0.188236, 0.365824, 1.188452
2.920000, -0.014323, 0.191218, 0.369129, 1.204641
2.910000, 0.007224, 0.197537, 0.376549, 1.226073
2.900000, 0.001571, 0.201637, 0.380988, 1.246561
2.890000, -0.014232, 0.203863, 0.383260, 1.261724
2.880000, -0.002423, 0.211833, 0.392081, 1.291231
2.870000, -0.006573, 0.210998, 0.391696, 1.283836
2.860000, -0.014778, 0.216956, 0.397403, 1.320879
2.850000, -0.009843, 0.217470, 0.397688, 1.331967
2.840000, 0.017582, 0.223979, 0.405074, 1.349713
2.830000, -0.001413, 0.224449, 0.405218, 1.362490
2.820000, 0.008894, 0.232406, 0.414046, 1.383756
2.810000, -0.002903, 0.235769, 0.417307, 1.403527
2.800000, 0.002861, 0.238180, 0.419695, 1.417965
2.790000, 0.003806, 0.241964, 0.423778, 1.430850
2.780000, 0.007054, 0.252546, 0.434448, 1.468793
2.770000, 0.014840, 0.251115, 0.432644, 1.477173
2.760000, -0.001354, 0.259535, 0.441549, 1.497272
2.750000, 0.011045, 0.258783, 0.440463, 1.507480
2.740000, 0.013767, 0.276505, 0.458864, 1.540416
2.730000, 0.012197, 0.271878, 0.453588, 1.550446
2.720000, 0.008654, 0.281104, 0.463778, 1.553280
2.710000, -0.005839, 0.281934, 0.464201, 1.569328
2.700000, -0.003464, 0.287062, 0.469637, 1.576368
2.690000, -0.003465, 0.295351, 0.477252, 1.607909
2.680000, -0.021866, 0.303546, 0.484739, 1.637607
2.670000, -0.023724, 0.310145, 0.492342, 1.623842
2.660000, -0.007776, 0.314304, 0.495582, 1.652979
2.650000, -0.015586, 0.318266, 0.499333, 1.664797
2.640000, 0.018000, 0.329496, 0.510828, 1.661819
2.630000, 0.009670, 0.331348, 0.511757, 1.690111
2.620000, 0.011821, 0.339198, 0.519636, 1.689817
2.610000, 0.003175, 0.345930, 0.524479, 1.737368
2.600000, -0.002874, 0.356487, 0.535562, 1.714734
2.590000, -0.011735, 0.362446, 0.541284, 1.716329
2.580000, 0.006514, 0.364821, 0.543103, 1.732981
2.570000, -0.023722, 0.371677, 0.549060, 1.748414
2.560000, 0.024038, 0.383450, 0.560711, 1.726328
2.550000, -0.011998, 0.392241, 0.567525, 1.760788
2.540000, -0.001811, 0.397048, 0.572345, 1.750413
2.530000, -0.006782, 0.411744, 0.585112, 1.755284
2.520000, 0.050799, 0.418307, 0.591623, 1.734315
2.510000, -0.001730, 0.419442, 0.591942, 1.760538
2.500000, 0.033910, 0.436886, 0.606731, 1.760351
2.490000, -0.012419, 0.441412, 0.611499, 1.734455
2.480000, -0.027109, 0.450515, 0.619093, 1.735204
2.470000, 0.017744, 0.453133, 0.620482, 1.765456
2.460000, 0.013465, 0.470276, 0.635740, 1.719969
2.450000, 0.023977, 0.480381, 0.644207, 1.707845
2.440000, -0.013224, 0.491945, 0.654855, 1.655343
2.430000, -0.026590, 0.500452, 0.661379, 1.660030
2.420000, -0.026203, 0.504560, 0.665009, 1.648209
2.410000, 0.017764, 0.512623, 0.671173, 1.650460
2.400000, 0.026491, 0.521888, 0.679437, 1.606757
2.390000, 0.058217, 0.526884, 0.682951, 1.619047
2.380000, -0.013388, 0.544481, 0.697910, 1.543580
2.370000, -0.001425, 0.547038, 0.699403, 1.562813
2.360000, -0.060724, 0.568392, 0.717618, 1.448575
2.350000, -0.014810, 0.574166, 0.721341, 1.466076
2.340000, 0.025614, 0.584687, 0.729555, 1.434166
2.330000, -0.007679, 0.590335, 0.734196, 1.408849
2.320000, -0.065339, 0.603596, 0.744556, 1.358119
2.310000, 0.010006, 0.613499, 0.752313, 1.316694
2.300000, -0.036823, 0.621208, 0.757738, 1.308970
2.290000, 0.052508, 0.621212, 0.757293, 1.333643
2.280000, -0.041845, 0.638966, 0.771808, 1.214865
2.270000, 0.047320, 0.650280, 0.780184, 1.172669
2.260000, -0.050028, 0.655124, 0.783299, 1.177126
2.250000, -0.016218, 0.660195, 0.786499, 1.183691
2.240000, -0.110240, 0.672071, 0.795498, 1.121530
2.230000, 0.094154, 0.680193, 0.801365, 1.090803
2.220000, 0.097807, 0.696528, 0.813732, 0.990806
2.210000, 0.057877, 0.698294, 0.814904, 0.991151
2.200000, -0.018771, 0.699364, 0.815321, 1.006989
2.190000, -0.014919, 0.720113, 0.831403, 0.844047
2.180000, 0.049246, 0.719135, 0.829436, 0.915142
2.170000, -0.055723, 0.731606, 0.838008, 0.865565
2.160000, -0.039669, 0.742916, 0.846660, 0.772825
2.150000, -0.132235, 0.749044, 0.851220, 0.728342
2.140000, -0.138375, 0.752726, 0.853533, 0.723960
2.130000, -0.080801, 0.765209, 0.861836, 0.674517
2.120000, -0.057192, 0.764249, 0.860627, 0.711550
2.110000, 0.271861, 0.776469, 0.869283, 0.631416
2.100000, 0.186259, 0.786267, 0.876038, 0.573708
2.090000, -0.060279, 0.788134, 0.877266, 0.567702
2.080000, 0.052143, 0.798864, 0.884787, 0.492786
2.070000, 0.257955, 0.803162, 0.886967, 0.508665
2.060000, 0.123879, 0.804358, 0.887548, 0.516269
2.050000, -0.081729, 0.814155, 0.894503, 0.437703
2.040000, -0.028036, 0.815283, 0.894326, 0.485144
2.030000, -0.274313, 0.824409, 0.900651, 0.417307
2.020000, -0.403000, 0.832073, 0.905894, 0.362093
2.010000, -0.506901, 0.837303, 0.908969, 0.352731
2.000000, -0.451262, 0.839705, 0.910069, 0.367331
1.990000, 0.281742, 0.845570, 0.914024, 0.325802
1.980000, -0.057995, 0.852424, 0.918342, 0.293222
1.970000, -0.234199, 0.854435, 0.919183, 0.309819
1.960000, -0.062535, 0.858802, 0.921917, 0.289659
1.950000, 0.075366, 0.863649, 0.924746, 0.278808
1.940000, -0.511097, 0.869352, 0.928167, 0.259267
1.930000, -0.544607, 0.874987, 0.931743, 0.226877
1.920000, 0.102863, 0.876158, 0.932250, 0.235567
1.910000, -0.631844, 0.881369, 0.935128, 0.231370
1.900000, -0.233473, 0.886770, 0.938604, 0.195118
1.890000, -0.120443, 0.888531, 0.939647, 0.189439
1.880000, 0.718326, 0.893447, 0.942556, 0.171396
1.870000, -0.469881, 0.897843, 0.944977, 0.166386
1.860000, 0.442742, 0.899404, 0.945902, 0.160788
1.850000, 0.661207, 0.903883, 0.948532, 0.144298
1.840000, -0.203811, 0.905294, 0.949071, 0.158548
1.830000, -0.952329, 0.910727, 0.952342, 0.131946
1.820000, -0.777520, 0.913188, 0.953574, 0.136625
1.810000, 0.954456, 0.914475, 0.954456, 0.123353
1.800000, -0.453020, 0.918537, 0.956731, 0.113893
1.790000, -0.041186, 0.921765, 0.958547, 0.105555
1.780000, -0.348129, 0.922755, 0.958940, 0.114642
1.770000, 0.826230, 0.927221, 0.961569, 0.094216
1.760000, 0.962106, 0.928345, 0.962108, 0.097929
1.750000, -0.428077, 0.931288, 0.963771, 0.088984
1.740000, -0.965158, 0.933952, 0.965163, 0.088711
1.730000, -0.966517, 0.936293, 0.966517, 0.079059
1.720000, -0.967553, 0.938169, 0.967553, 0.074813
1.710000, -0.671902, 0.939875, 0.968414, 0.076685
1.700000, 0.969845, 0.942375, 0.969845, 0.066835
1.690000, -0.956141, 0.943690, 0.970436, 0.073628
1.680000, -0.972212, 0.946811, 0.972212, 0.061485
1.670000, -0.973807, 0.949835, 0.973807, 0.058834
1.660000, 0.350783, 0.950928, 0.974393, 0.057256
1.650000, -0.251710, 0.952407, 0.975195, 0.054365
1.640000, -0.976089, 0.954119, 0.976089, 0.053469
1.630000, -0.976766, 0.955375, 0.976766, 0.051132
1.620000, -0.977850, 0.957410, 0.977850, 0.048164
1.610000, -0.978744, 0.959083, 0.978744, 0.045472
1.600000, -0.979457, 0.960436, 0.979457, 0.044016
1.590000, -0.980664, 0.962690, 0.980664, 0.039724
1.580000, -0.981435, 0.964172, 0.981435, 0.038773
1.570000, -0.981568, 0.964437, 0.981568, 0.039194
1.560000, -0.982578, 0.966327, 0.982578, 0.035640
1.550000, -0.983580, 0.968240, 0.983580, 0.033441
1.540000, -0.984059, 0.969151, 0.984059, 0.032355
1.530000, -0.984705, 0.970379, 0.984705, 0.030761
1.520000, -0.984997, 0.970955, 0.984997, 0.031015
1.510000, -0.985818, 0.972501, 0.985818, 0.028154
1.500000, -0.986442, 0.973700, 0.986442, 0.026974
1.490000, -0.987088, 0.974947, 0.987088, 0.025944
1.480000, -0.987693, 0.976117, 0.987693, 0.025029
1.470000, -0.988191, 0.977042, 0.988191, 0.022698
1.460000, -0.988755, 0.978137, 0.988755, 0.021986
1.450000, -0.989059, 0.978717, 0.989059, 0.021103
1.440000, -0.989743, 0.980038, 0.989743, 0.019891
1.430000, -0.989972, 0.980514, 0.989972, 0.021039
1.420000, -0.990673, 0.981825, 0.990673, 0.017666
1.410000, -0.990861, 0.982185, 0.990861, 0.017209
1.400000, -0.991361, 0.983161, 0.991361, 0.016680
1.390000, -0.991919, 0.984248, 0.991919, 0.015876
1.380000, -0.992157, 0.984707, 0.992157, 0.015376
1.370000, -0.992539, 0.985442, 0.992539, 0.014405
1.360000, -0.992826, 0.986006, 0.992826, 0.014202
1.350000, -0.993243, 0.986814, 0.993243, 0.013409
1.340000, -0.993619, 0.987533, 0.993619, 0.012118
1.330000, -0.993906, 0.988089, 0.993906, 0.011554
1.320000, -0.994293, 0.988841, 0.994293, 0.010851
1.310000, -0.994431, 0.989115, 0.994431, 0.010835
1.300000, -0.994868, 0.989965, 0.994868, 0.009914
1.290000, -0.994941, 0.990104, 0.994941, 0.009779
1.280000, -0.995259, 0.990727, 0.995259, 0.009283
1.270000, -0.995544, 0.991278, 0.995544, 0.008568
1.260000, -0.995733, 0.991651, 0.995733, 0.008529
1.250000, -0.996030, 0.992226, 0.996030, 0.007653
1.240000, -0.996278, 0.992709, 0.996278, 0.007230
1.230000, -0.996549, 0.993238, 0.996549, 0.006717
1.220000, -0.996662, 0.993460, 0.996662, 0.006571
1.210000, -0.996840, 0.993806, 0.996840, 0.006156
1.200000, -0.996994, 0.994108, 0.996994, 0.005944
1.190000, -0.997128, 0.994370, 0.997128, 0.005652
1.180000, -0.997323, 0.994753, 0.997323, 0.005414
1.170000, -0.997496, 0.995092, 0.997496, 0.005097
1.160000, -0.997646, 0.995382, 0.997646, 0.004659
1.150000, -0.997820, 0.995724, 0.997820, 0.004429
1.140000, -0.997898, 0.995877, 0.997898, 0.004374
1.130000, -0.998039, 0.996153, 0.998039, 0.004035
1.120000, -0.998242, 0.996551, 0.998242, 0.003625
1.110000, -0.998335, 0.996732, 0.998335, 0.003393
1.100000, -0.998425, 0.996911, 0.998425, 0.003362
1.090000, -0.998526, 0.997104, 0.998526, 0.002948
1.080000, -0.998580, 0.997211, 0.998580, 0.002945
1.070000, -0.998739, 0.997524, 0.998739, 0.002661
1.060000, -0.998823, 0.997688, 0.998823, 0.002486
1.050000, -0.998927, 0.997893, 0.998927, 0.002260
1.040000, -0.999024, 0.998083, 0.999024, 0.002032
1.030000, -0.999071, 0.998175, 0.999071, 0.002036
1.020000, -0.999120, 0.998272, 0.999120, 0.001898
1.010000, -0.999216, 0.998460, 0.999216, 0.001722
1.000000, -0.999234, 0.998494, 0.999234, 0.001677
0.990000, -0.999347, 0.998717, 0.999347, 0.001434
0.980000, -0.999401, 0.998822, 0.999401, 0.001304
0.970000, -0.999433, 0.998885, 0.999433, 0.001278
0.960000, -0.999463, 0.998944, 0.999463, 0.001203
0.950000, -0.999483, 0.998982, 0.999483, 0.001154
0.940000, -0.999561, 0.999136, 0.999561, 0.001001
0.930000, -0.999657, 0.999325, 0.999657, 0.000774
0.920000, -0.999644, 0.999300, 0.999644, 0.000849
0.910000, -0.999702, 0.999413, 0.999702, 0.000687
0.900000, -0.999693, 0.999396, 0.999693, 0.000720
0.890000, -0.999746, 0.999500, 0.999746, 0.000594
0.880000, -0.999732, 0.999472, 0.999732, 0.000645
0.870000, -0.999803, 0.999612, 0.999803, 0.000476
0.860000, -0.999814, 0.999634, 0.999814, 0.000449
0.850000, -0.999827, 0.999659, 0.999827, 0.000426
0.840000, -0.999843, 0.999690, 0.999843, 0.000385
0.830000, -0.999873, 0.999751, 0.999873, 0.000313
0.820000, -0.999903, 0.999810, 0.999903, 0.000244
0.810000, -0.999903, 0.999809, 0.999903, 0.000249
0.800000, -0.999906, 0.999815, 0.999906, 0.000234
0.790000, -0.999914, 0.999832, 0.999914, 0.000226
0.780000, -0.999924, 0.999851, 0.999924, 0.000197
0.770000, -0.999935, 0.999871, 0.999935, 0.000173
0.760000, -0.999947, 0.999896, 0.999947, 0.000140
0.750000, -0.999953, 0.999907, 0.999953, 0.000126
0.740000, -0.999956, 0.999913, 0.999956, 0.000121
0.730000, -0.999975, 0.999950, 0.999975, 0.000069
0.720000, -0.999973, 0.999947, 0.999973, 0.000075
0.710000, -0.999976, 0.999952, 0.999976, 0.000070
0.700000, -0.999975, 0.999950, 0.999975, 0.000072
0.690000, -0.999983, 0.999967, 0.999983, 0.000051
0.680000, -0.999983, 0.999967, 0.999983, 0.000049
0.670000, -0.999993, 0.999987, 0.999993, 0.000021
0.660000, -0.999988, 0.999977, 0.999988, 0.000036
0.650000, -0.999989, 0.999979, 0.999989, 0.000033
0.640000, -0.999991, 0.999982, 0.999991, 0.000029
0.630000, -0.999993, 0.999986, 0.999993, 0.000023
0.620000, -0.999997, 0.999994, 0.999997, 0.000010
0.610000, -0.999995, 0.999990, 0.999995, 0.000016
0.600000, -0.999997, 0.999993, 0.999997, 0.000011
0.590000, -0.999997, 0.999994, 0.999997, 0.000011
0.580000, -0.999999, 0.999999, 0.999999, 0.000002
0.570000, -0.999997, 0.999994, 0.999997, 0.000010
0.560000, -0.999998, 0.999995, 0.999998, 0.000009
0.550000, -0.999999, 0.999999, 0.999999, 0.000002
0.540000, -1.000000, 1.000000, 1.000000, 0.000000
0.530000, -0.999999, 0.999999, 0.999999, 0.000002
0.520000, -1.000000, 0.999999, 1.000000, 0.000001
0.510000, -1.000000, 1.000000, 1.000000, 0.000000
0.500000, -1.000000, 1.000000, 1.000000, 0.000000
0.490000, -1.000000, 1.000000, 1.000000, 0.000000
0.480000, -1.000000, 1.000000, 1.000000, 0.000000
0.470000, -1.000000, 1.000000, 1.000000, 0.000000
0.460000, -1.000000, 1.000000, 1.000000, 0.000000
0.450000, -1.000000, 1.000000, 1.000000, 0.000000
0.440000, -1.000000, 1.000000, 1.000000, 0.000000
0.430000, -1.000000, 1.000000, 1.000000, 0.000000
0.420000, -1.000000, 1.000000, 1.000000, 0.000000
0.410000, -1.000000, 1.000000, 1.000000, 0.000000
0.400000, -1.000000, 1.000000, 1.000000, 0.000000
0.390000, -1.000000, 1.000000, 1.000000, 0.000000
0.380000, -1.000000, 1.000000, 1.000000, 0.000000
0.370000, -1.000000, 1.000000, 1.000000, 0.000000
0.360000, -1.000000, 1.000000, 1.000000, 0.000000
0.350000, -1.000000, 1.000000, 1.000000, 0.000000
0.340000, -1.000000, 1.000000, 1.000000, 0.000000
0.330000, -1.000000, 1.000000, 1.000000, 0.000000
0.320000, -1.000000, 1.000000, 1.000000, 0.000000
0.310000, -1.000000, 1.000000, 1.000000, 0.000000
0.300000, -1.000000, 1.000000, 1.000000, 0.000000
0.290000, -1.000000, 1.000000, 1.000000, 0.000000
0.280000, -1.000000, 1.000000, 1.000000, 0.000000
0.270000, -1.000000, 1.000000, 1.000000, 0.000000
0.260000, -1.000000, 1.000000, 1.000000, 0.000000
0.250000, -1.000000, 1.000000, 1.000000, 0.000000
0.240000, -1.000000, 1.000000, 1.000000, 0.000000
0.230000, -1.000000, 1.000000, 1.000000, 0.000000
0.220000, -1.000000, 1.000000, 1.000000, 0.000000
0.210000, -1.000000, 1.000000, 1.000000, 0.000000
0.200000, -1.000000, 1.000000, 1.000000, 0.000000
0.190000, -1.000000, 1.000000, 1.000000, 0.000000
